IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13,IMF_14,IMF_15,timestamp
-0.00040652503928355777,0.0007799850602794218,0.018691685869213517,-0.008883731632993669,0.21534725271373015,0.05285788193311488,-0.37251175963353306,1.1955285375677662,-1.6990278018215272,0.8390757306376853,-1.0227172356986192,-0.1650212723886744,0.17699763276418368,0.6460178158060167,0.5888718455898034,1003443.8860706064
0.00414088518972879,0.0009935200821895188,0.026052921006662583,0.0030593653583257437,0.21110437329508447,0.037474543845301335,-0.346688156734569,1.179377127958355,-1.7043133819105454,0.8417440663334113,-1.0233247351918862,-0.165692438457269,0.17679296291243085,0.6457877927004133,0.5886631953395285,1003445.0452033768
-0.011468494300897783,-0.0010973690457709076,0.02702901652428414,0.015725009780466922,0.2037170606165627,0.021787983859460968,-0.32041708992392376,1.1631864917102808,-1.7095362189605725,0.8444028565282414,-1.0239301559060088,-0.16636360721892915,0.17658826853683068,0.6455577451420146,0.5884545443851225,1003446.2043361474
0.006932333607216792,0.004602727966087867,0.021524495040584662,0.027485128427388567,0.19282680887400008,0.005863032772487086,-0.29372915067142424,1.1469573959369723,-1.71469613361233,0.8470520625753415,-1.0245334963928177,-0.16703477832235938,0.1763835496631644,0.6453276731357639,0.5882458927270865,1003447.363468918
0.00940745814898358,0.008800361724618668,0.01359792280040205,0.03637477898514048,0.17809664236734507,-0.010227790251492253,-0.2666545558703658,1.1306906077518606,-1.7197929465065376,0.8496916458278749,-1.0251347552041459,-0.16770595141625858,0.1761788063172097,0.6450975766866041,0.588037240365923,1003448.5226016884
-0.004218788473006404,0.00013429957587509527,0.009681693676034407,0.04054720682581437,0.15925193510914115,-0.026408064009554384,-0.2392232491858113,1.1143868942683735,-1.7248264782839133,0.8523215676390052,-1.0257339308918254,-0.16837712614933042,0.17597403852474816,0.6448674557994789,0.587828587302132,1003449.6817344588
-0.011802582102462704,-0.011158633421496025,0.014591094271467533,0.03872338944653279,0.13622191082176344,-0.04260159884606405,-0.2114649669683804,1.0980470225999401,-1.7297965495851793,0.8549417893618979,-1.026331022007687,-0.16904830217027567,0.17576924631155644,0.6446373104793321,0.5876199335362167,1003450.8408672296
0.021964091147066957,-0.015902244617382114,0.028645025472602538,0.03109309982477187,0.10943112434784479,-0.058732115960325564,-0.18340933291790976,1.0816717598599914,-1.7347029810510566,0.8575522723497176,-1.0269260271035625,-0.16971947912779767,0.17556442970341668,0.6444071407311069,0.5874112790686772,1003452.0
-0.026228599533495673,0.0010449842581114759,0.04550782334533926,0.018934556080530796,0.0795909662882784,-0.07472328327016316,-0.1550859210207469,1.0652618731619552,-1.7395455933222639,0.8601529779556285,-1.0275189447312847,-0.170390656670597,0.17535958872610719,0.644176946559747,0.5872026239000155,1003452.8860706064
0.022801776694309012,0.01602386827562815,0.05304720386798467,0.00401233910003255,0.04746592611703945,-0.0904987921591084,-0.12652428179753253,1.0488181296192616,-1.744324207039521,0.8627438675327934,-1.0281097734426836,-0.17106183444737702,0.17515472340540805,0.6439467279701956,0.5869939680307321,1003454.0452033768
-0.0067275762562011504,0.016772241440824967,0.04027461935155259,-0.011672890221279836,0.013822684956304671,-0.1059823537121321,-0.09775394606746893,1.0323412963453396,-1.7490386428435498,0.8653249024343787,-1.028698511789593,-0.17173301210683817,0.17494983376709816,0.643716484967396,0.5867853114613305,1003455.2043361474
0.007242200586850162,-0.005173676840451997,0.008198565809577124,-0.026286755149232184,-0.020572076071749403,-0.12109769775069502,-0.06880442591326731,1.015832140453618,-1.7536887213750691,0.8678960440135479,-1.0292851583238436,-0.17240418929768234,0.17474491983695684,0.6434862175562922,0.5865766541923105,1003456.363468918
-0.009360070473666118,-0.01251919145173229,-0.030543390852083463,-0.03804078788359001,-0.054951675844946694,-0.1357685616879328,-0.03970522582596457,0.9992914290575259,-1.7582742632747985,0.8704572536234649,-1.0298697115972666,-0.17307536566861295,0.1745399816407635,0.6432559257418278,0.5863679962241741,1003457.5226016884
-0.00578175520736857,-0.01144495457432725,-0.06091253266232065,-0.04514475347126381,-0.08854851708894865,-0.14991872604065734,-0.010485807192921465,0.9827199292704943,-1.7627950891834612,0.873008492617295,-1.030452170161696,-0.17374654086832952,0.17433501920429822,0.6430256095289454,0.5861593375574236,1003458.6817344588
0.011737791085399395,0.0031723717632483562,-0.0724230225462574,-0.04581796721384383,-0.12059737200057581,-0.16347215412783192,0.01882455140065249,0.9661184082059511,-1.7672510197417735,0.8755497223482019,-1.0310325325689613,-0.17441771454553404,0.1741300325533388,0.6427952689225892,0.5859506781925584,1003459.8408672296
-0.008759468230261438,-0.0016525001044158073,-0.06100995237133293,-0.03889721220104757,-0.15039580907475245,-0.17635317980669316,0.0481969419078224,0.9494876329773251,-1.7716418755904584,0.8780809041693507,-1.0316107973708954,-0.17508888634893122,0.17392502171366814,0.642564903927702,0.5857420181300821,1003461.0
0.013643074010752567,-0.002550889466031321,-0.03206686003536355,-0.025737567931460013,-0.17741946654386156,-0.18848657877916236,0.0776028981263362,0.9328283706980471,-1.775967477370235,0.8806019994339049,-1.03218696311933,-0.17576005592722146,0.1737199867110631,0.6423345145492289,0.5855333573704942,1003461.8860706064
-0.024491495380703485,0.0002315232960323755,0.005265922414925882,-0.008840963568489481,-0.20125035737864747,-0.19979746939169735,0.10701429649847957,0.9161413884815457,-1.7802276457218238,0.8831129694950294,-1.0327610283660964,-0.17643122292910432,0.17351492757130207,0.642104100792111,0.5853246959142985,1003463.0452033768
0.025100645147433556,0.0036442726628458017,0.0419846848746672,0.009192965856039953,-0.2215437602279431,-0.21021117759532104,0.136403221071103,0.8994274534412495,-1.7844222012859443,0.8856137757058884,-1.0333329916630276,-0.17710238700328507,0.1733098443201686,0.6418736626612933,0.5851160337619941,1003464.2043361474
-0.0018328803283570755,-0.001222550062650108,0.06920015208197572,0.025845135965959946,-0.2380296985855083,-0.2196534435902343,0.16574217014023468,0.8826873326905885,-1.7885509647033175,0.8881043794196467,-1.0339028515619546,-0.17777354779846288,0.1731047369834384,0.6416432001617186,0.584907370914084,1003465.363468918
-0.01389950048842858,0.006606690307223291,0.07956833003910277,0.03874739527420253,-0.2505177012262424,-0.22805116325398245,0.19500479767924758,0.8659217933429926,-1.7926137566146634,0.8905847419894675,-1.034470606614709,-0.17844470496334114,0.1728996055868919,0.6414127132983313,0.5846987073710693,1003466.5226016884
-0.012685573686819657,0.005872642253757389,0.07373113559475795,0.04599917264276514,-0.2588795960123433,-0.235333605056572,0.22416645452582215,0.8491316025118899,-1.796610397660702,0.8930548247685167,-1.0350362553731232,-0.1791158581466218,0.17269445015631021,0.641182202076074,0.5844900431334508,1003467.6817344588
0.03157640107839425,0.0020043204610382444,0.05765330523986654,0.047053507337418234,-0.26308614601031177,-0.24144165941025353,0.2532037930594378,0.8323175273107103,-1.800540708482154,0.8955145891099577,-1.0355997963890275,-0.17978700699700767,0.172489270717471,0.6409516664998911,0.584281378201731,1003468.8408672296
-0.021407500419450127,-0.006441113456066491,0.03870611567840547,0.04242251573511389,-0.2632834210583827,-0.24635813884678825,0.28209475552439484,0.8154803348528826,-1.8044045097197392,0.8979639963669555,-1.0361612282142567,-0.18045815116319586,0.17228406729615311,0.6407211065747254,0.5840727125764109,1003470.0
-0.002981572049396756,-0.012190830271760654,0.02217155735579658,0.03304675222567772,-0.25971264514837966,-0.25011248216273985,0.31081891486051466,0.7986207922518367,-1.808201622014178,0.9004030078926742,-1.03672054940064,-0.1811292902938936,0.17207883991813833,0.6404905223055201,0.5838640462579918,1003471.8860706064
0.003872021812708521,0.011571085790436843,0.008284270890884985,0.020175065792468427,-0.2526707287696973,-0.25274369014649545,0.3393579316861775,0.7817396666210016,-1.811931866006189,0.9028315850402768,-1.0372777585000093,-0.18180042403780108,0.171873588609205,0.6402599136972191,0.5836553792469751,1003473.0452033768
0.007057273982221551,0.010576878906218466,-0.00811756568402755,0.005455255396607607,-0.24247472519300886,-0.2542936763109952,0.3676958491439606,0.7648377250738067,-1.8155950623364951,0.9052496891629302,-1.037832854064198,-0.1824715520436187,0.17166831339513308,0.6400292807547644,0.5834467115438629,1003474.2043361474
-0.00025148087007083574,0.001690315511633319,-0.031289892592759994,-0.009367928917687103,-0.22941500018748145,-0.2548073691820606,0.3958192409450524,0.7479157347236804,-1.8191910316458133,0.9076572816137961,-1.0383858346450365,-0.1831426739600495,0.17146301430169963,0.6397986234831031,0.5832380431491557,1003475.363468918
-0.0093864636494595,-0.015591848878585316,-0.05614176487458368,-0.022886685230797392,-0.2137405341276773,-0.2543321631067637,0.4237170906647357,0.7309744626840534,-1.822719594574867,0.9100543237460416,-1.038936698794358,-0.18381378943579488,0.1712576913546868,0.6395679418871758,0.583029374063356,1003476.5226016884
-0.0037225283274487106,-0.000935579745279587,-0.07581461241072143,-0.03403006601360749,-0.1956732240939213,-0.2529171236122246,0.451380053058342,0.7140146760683546,-1.8261805717643753,0.9124407769128291,-1.039485445063992,-0.18448489811955873,0.1710523445798749,0.6393372359719257,0.5828207042869645,1003477.6817344588
0.01856336690320408,0.01691948830045366,-0.08795537044800322,-0.04192563452663886,-0.1753939776597806,-0.2506118189394033,0.47879928559504265,0.6970371419900121,-1.829573783855057,0.914816602467324,-1.040032072005773,-0.1851559996600396,0.1708469740030389,0.6391065057422992,0.582612033820483,1003478.8408672296
-0.0035282491091633375,-0.00040778540242108677,-0.09191459562066016,-0.04577351783353743,-0.1530232981994572,-0.2474658901760659,0.505966018590815,0.6800426275624568,-1.8328990514876342,0.9171817617626901,-1.0405765781715308,-0.18582709370594183,0.17064157964996393,0.6388757512032353,0.5824033626644128,1003480.0
-0.0233164134398231,-0.008023240545099494,-0.0862357601265838,-0.04516143676348147,-0.12862351480418904,-0.2435289708175169,0.5328714747691745,0.6630318998991175,-1.8361561953028265,0.919536216152092,-1.0411189621130983,-0.18649817990596568,0.1704361615464259,0.6386449723596803,0.5821946908192562,1003480.8860706064
0.015825971617665312,-0.009654336389511766,-0.06831699717012285,-0.040416652506667705,-0.1022751704087161,-0.23885069073349877,0.5595068732280754,0.6460057261134227,-1.8393450359413532,0.921879926988694,-1.0416592223823071,-0.18716925790881328,0.17023071971820317,0.6384141692165788,0.5819860182855132,1003482.0452033768
-0.0010961078192788154,0.007861512761460432,-0.04051447511335121,-0.032364240485481185,-0.0741949919278927,-0.2334806797937574,0.5858634330654742,0.6289648733188029,-1.842465394043935,0.92421285562566,-1.042197357530988,-0.18784032736318831,0.17002525419107856,0.6381833417788725,0.5817773450636857,1003483.2043361474
-0.0032689688073289968,0.0020807671997522233,-0.008296998589682214,-0.02198964731869662,-0.04470507022956658,-0.22746856786803699,0.6119323733793266,0.6119101086286859,-1.845517090251292,0.9265349634161553,-1.042733366110974,-0.1885113879177916,0.1698197649908313,0.637952490051504,0.5815686711542762,1003484.363468918
-0.00075913859852307,0.0045870478254902555,0.022565067224478437,-0.010267695148607571,-0.014162210527905427,-0.22086398482608274,0.6377049132675889,0.5948421991565024,-1.8484999452041455,0.9288462117133439,-1.0432672466740969,-0.1891824392213231,0.16961425214323778,0.6377216140394187,0.581359996557785,1003485.5226016884
0.006737991267561773,-0.002328714353941676,0.049304314583080176,0.0018569464081064707,0.01707112618724164,-0.21371656053763896,0.663172271828217,0.577761912015681,-1.8514137795432137,0.93114656187039,-1.0437989977721875,-0.18985348092248783,0.1694087156740807,0.6374907137475592,0.5811513212747139,1003486.6817344588
-0.003696717262985774,-0.010054400250355058,0.06843141972892992,0.01345732190572832,0.04863263919973054,-0.2060759248724501,0.6883256681591662,0.5606700143196515,-1.8542584139092193,0.9334359752404585,-1.0443286179570792,-0.19052451266998385,0.16920315560913668,0.6372597891808693,0.5809426453055647,1003487.8408672296
-0.007371283711620883,0.005928831055452457,0.07748147140380952,0.023684321029919242,0.08014832979959563,-0.19799170770026117,0.713156321358393,0.5435672731818422,-1.8570336689428797,0.9357144131767127,-1.0448561057806023,-0.19119553411251686,0.16899757197418716,0.637028840344293,0.580733968650838,1003489.0
0.01347741023368731,0.01655057508934457,0.07940635353804425,0.03176425982632807,0.11123348528819346,-0.1895135388908166,0.737655450523853,0.5264544557156834,-1.8597393652849168,0.9379818370323173,-1.0453814597945894,-0.1918665448987865,0.16879196479501185,0.6367978672427714,0.5805252913110369,1003490.8860706064
0.018242762367162275,-0.005767683165483732,0.07899001185191594,0.036939494531160466,0.14149542204684165,-0.18069104831386115,0.761814274753502,0.5093323290346036,-1.8623753235760505,0.9402382081604377,-1.0459046785508712,-0.19253754467749615,0.16858633409738913,0.6365668698812507,0.5803166132866613,1003492.0452033768
-0.037205847345000743,-0.021397275390211867,0.07938564609434146,0.03864025488094394,0.1705171634203061,-0.17157386583913947,0.785624013145296,0.4922016602520332,-1.8649413644570019,0.942483487914238,-1.046425760601282,-0.19320853309734573,0.16838067990709976,0.6363358482646727,0.580107934578213,1003493.2043361474
0.02185312337599933,-0.01174552198257418,0.08177764855663694,0.03674506475001497,0.19780457247709016,-0.16221162133639655,0.8090758847971914,0.4750632164813995,-1.8674373085684899,0.9447176376468823,-1.0469447044976505,-0.19387950980703852,0.16817500224992132,0.6361048023979818,0.579899255186194,1003494.363468918
-0.007877875010556012,0.02429071214603145,0.08254943327229268,0.03194139789691541,0.22274917699250413,-0.15265394467537605,0.8321611088071429,0.45791776483613383,-1.8698629765512331,0.9469406187115329,-1.0474615087918107,-0.194550474455275,0.1679693011516338,0.6358737322861209,0.5796905751111052,1003495.5226016884
0.02680161292642775,0.025639442531302004,0.07807605416239985,0.024990998861570884,0.24468020865396348,-0.1429504657258239,0.8548709042731076,0.44076607242966487,-1.8722181890459555,0.9491523924613575,-1.047976172035594,-0.19522142669075884,0.16776357663801755,0.6356426379340342,0.5794818943534489,1003496.6817344588
0.00602212752819692,-0.015303164285065198,0.06658790028465507,0.01661477840889094,0.2629606618711429,-0.13315081435748385,0.8771964902930407,0.42360890637542115,-1.8745027666933747,0.9513529202495186,-1.0484886927808312,-0.19589236616219063,0.16755782873485167,0.6354115193466651,0.5792732129137248,1003497.8408672296
-0.021441597563251896,-0.03217422346252361,0.05016059325859028,0.007452534713374384,0.27704729948269324,-0.12330462044010111,0.8991290859648984,0.40644703378683256,-1.8767165301342117,0.9535421634291813,-1.0489990695793556,-0.1965632925182711,0.16735205746791545,0.635180376528955,0.5790645307924367,1003499.0
-0.024672333933448025,-0.010462968228264686,0.030926016158747755,-0.0017189420715738298,0.286518559354339,-0.11346141900914627,0.9206599103866365,0.3892812217773284,-1.8788593000091862,0.9557200833535091,-1.0495073009829967,-0.19723420540770692,0.16714626286298923,0.6349492094858501,0.5788558479900842,1003499.8860706064
