IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13,IMF_14,timestamp
-0.002070721531600993,-0.04148466480081389,-0.04023966270405195,-0.05382081121131201,0.09325869363801077,0.12258652560681191,0.3971513163397655,-0.6471610522061635,-1.7647606933930753,0.36328794096080747,0.6288764586640087,-2.2154652022282666,0.7582522240575539,0.3686893094117355,1329323.062717014
-0.008514202340729207,-0.05084343875926969,-0.05167508012462667,-0.027518665490877992,0.10132055466876268,0.11016183528974281,0.38701264614792247,-0.6582731950260181,-1.763288531380019,0.363476678736366,0.6303871773687213,-2.215943911407555,0.7581760605476284,0.368692832373361,1329324.218930845
0.010236908623827777,-0.026132041751915896,-0.0482772636430794,-4.34667689416715e-05,0.10713491219087093,0.0971040854722013,0.376275134557279,-0.6694026343499859,-1.7618040716711685,0.3636656080725186,0.6318978867303803,-2.2164225244682205,0.758099873230958,0.3686963543786849,1329325.3751446758
-0.004052958206330894,-0.004319129457429295,-0.03144201361525306,0.027194495183853216,0.11051432691968234,0.08348318182361461,0.3649598891784006,-0.6805512534483024,-1.7603072890443405,0.36385472861907875,0.6334085864868695,-2.216901041375929,0.7580236621118616,0.36869987542763416,1329326.531358507
0.00018374954312623624,0.0017343535816089044,-0.004682659663411171,0.05259115682831853,0.1112690406883912,0.06938071885169945,0.3530880176218503,-0.6917209355911994,-1.758798158277356,0.36404404002585855,0.6349192763760764,-2.2173794620963494,0.7579474271946592,0.36870339552013603,1329327.687572338
0.004024221975480257,-0.0004565167541152675,0.026007407252998625,0.07449091643024429,0.10920884956994432,0.0548812782044107,0.3406806274981885,-0.7029135640489054,-1.7572766541480345,0.36423354194267055,0.6364299561358826,-2.2178577865951414,0.7578711684836664,0.3687069146561194,1329328.843786169
-0.012414679523574024,0.01396791643740336,0.05259182317077534,0.09124356207080676,0.1041560241635508,0.040067497888072456,0.3277588264179781,-0.7141310220916512,-1.7557427514341961,0.36442323401932714,0.6379406255041739,-2.2183360148379743,0.7577948859832052,0.36871043283551197,1329330.0
0.010988002198957111,0.03655009947030501,0.06809733437929028,0.10126079945744217,0.09598004645370675,0.025020991465460656,0.31434372199177774,-0.7253751929896708,-1.754196424913658,0.3646131159056408,0.6394512842188343,-2.218814146790511,0.7577185796975924,0.3687139500582419,1329330.9065031828
-0.00012891136688155741,0.03419346781393785,0.06866493660425031,0.10329718679699798,0.08467607337396961,0.009823242122277207,0.30045642183015603,-0.7366479600131944,-1.7526376493642417,0.364803187251424,0.6409619320177509,-2.2192921824184197,0.7576422496311472,0.36871746632423563,1329332.062717014
-0.0011031826245966247,0.015722506956268024,0.055517279782793465,0.09716788010022924,0.07065554371749397,-0.005444266955771244,0.28611803354366855,-0.7479512064324527,-1.7510663995637648,0.36499344770648945,0.6424725686388043,-2.2197701216873633,0.7575658957881894,0.3687209816334216,1329333.218930845
0.0036651287656603772,0.0030654209654647525,0.033146075094363216,0.08408437773788913,0.05451537135156432,-0.020700052582977198,0.2713496647428813,-0.7592868155176772,-1.7494826502900471,0.36518389692064934,0.6439831938198826,-2.2202479645630095,0.7574895181730374,0.368724495985728,1329334.3751446758
-0.012036741711773477,-0.0019742278161233957,0.006944306499007813,0.06559315012258456,0.03687447190235105,-0.03586263157363788,0.2561724230383534,-0.7706566705390991,-1.747886376320908,0.3653745345437167,0.6454938072988684,-2.220725711011023,0.75741311679001,0.36872800938108247,1329335.531358507
0.014430667341231313,-0.0006096261842679438,-0.017394541202578873,0.04324889005060839,0.01835176099601032,-0.050850520742044075,0.24060741604064562,-0.7820626547669468,-1.7462775524341692,0.3655653602255031,0.6470044088136475,-2.221203360997069,0.757336691643426,0.3687315218194131,1329336.687572338
-0.0013254581215838893,-0.021012732862235844,-0.034878372697726596,0.018616627178157458,-0.000433845741295655,-0.06558223690249386,0.22467575136032739,-0.7935066514714564,-1.7446561534076463,0.36575637361582175,0.6485149981021028,-2.221680914486811,0.7572602427376023,0.3687350333006468,1329337.843786169
-0.006692383909043746,-0.022810451175690798,-0.04512340732040885,-0.0066764978269647415,-0.018863432683401668,-0.07997629686927846,0.20839853660795218,-0.804990543922855,-1.7430221540191608,0.36594757436448494,0.6500255749021201,-2.2221583714459174,0.7571837700768616,0.36873854382471155,1329339.0
-0.007591185936623987,-0.012076455192954532,-0.050544904064554155,-0.03090452378768911,-0.03631808420414681,-0.09395121745669294,0.1917968793940877,-0.8165162153913796,-1.7413755290465303,0.36613896212130487,0.6515361389515858,-2.2226357318400525,0.7571072736655181,0.3687420533915365,1329339.9065031828
0.010784551531447261,0.014388186356888375,-0.05488385975329341,-0.0523013486882296,-0.05217888467736974,-0.10742551547903412,0.17489188732929437,-0.8280855491472546,-1.7397162532675758,0.36633053653609476,0.6530466899883803,-2.2231129956348816,0.7570307535078951,0.36874556200104874,1329341.062717014
0.0004844060778863247,0.022952433263221834,-0.060363085148078685,-0.06914094693989321,-0.06582691847690868,-0.12031770775058714,0.1577046680241303,-0.8397004284607155,-1.7380443014601166,0.36652229725866636,0.654557227750392,-2.2235901627960697,0.7569542096083074,0.36874906965317483,1329342.218930845
-0.0004012524824717337,-0.002575325042046129,-0.06720678967338091,-0.07988861616560851,-0.07664326997659886,-0.1325463359366421,0.1402563539401471,-0.8513627366019915,-1.736359648401971,0.36671424393883256,0.6560677519755036,-2.224067233289283,0.7568776419710769,0.3687525763478427,1329343.3751446758
-0.005961421311454405,-0.01900686506572999,-0.07293083747747234,-0.08334267260800975,-0.08401301729139224,-0.14403010360246263,0.12256823943888048,-0.8630743568413127,-1.7346622688709592,0.36690637622640554,0.6575782624015994,-2.2245442070801866,0.7568010506005212,0.3687560820849828,1329344.531358507
0.001080076045310489,-0.007905274060422135,-0.07348472900371772,-0.07912863349533474,-0.08749508970337735,-0.15468830278318096,0.10466193292915005,-0.8748371724489147,-1.7329521376449002,0.36709869377119775,0.6590887587665656,-2.2250210841344455,0.7567244355009587,0.3687595868645201,1329345.687572338
0.0012698623243162944,0.012513832401336994,-0.06353436061624587,-0.06827796975646468,-0.08730696542720379,-0.16445799773592437,0.08655929563355835,-0.8866530666950246,-1.731229229501613,0.3672911962230222,0.6605992408082864,-2.225497864417727,0.7566477966767092,0.3687630906863836,1329346.843786169
0.002721160317312087,0.007876008984527,-0.04107816571722291,-0.05240234655572719,-0.08391235795843355,-0.17334628718651773,0.06828241950503258,-0.8985239228498759,-1.7294935192189187,0.3674838832316909,0.6621097082646449,-2.225974547895694,0.7565711341320908,0.368766593550501,1329348.0
0.007150411676344592,-0.010114816916110266,-0.010113484595855116,-0.033255941661951526,-0.077782661396194,-0.1813923811055709,0.04985371624632633,-0.9104516241836984,-1.7277449815746335,0.3676767544470165,0.6636201608735277,-2.2264511345340128,0.7564944478714216,0.36877009545679956,1329349.9065031828
-0.01837351875560497,-0.011021763772644952,0.02215397144643724,-0.012613439155889717,-0.06938542739534617,-0.18863967107050303,0.031295936722755074,-0.9224380539667234,-1.7259835913465797,0.36786980951881165,0.6651305983728177,-2.22692762429835,0.7564177378990218,0.36877359640520696,1329351.062717014
0.010286613036799072,-0.0006432496635574258,0.049044625658064375,0.007750262765942359,-0.059188207610748535,-0.19513190039887643,0.012632183539761598,-0.9344850954691829,-1.724209323312575,0.36806304809688845,0.6666410205004011,-2.2274040171543694,0.7563410042192098,0.3687770963956522,1329352.218930845
0.009611257162688519,0.015195139744827887,0.06405221689252429,0.026067611795980987,-0.04765853968445088,-0.20091329015535644,-0.006113976962907486,-0.9465946319613086,-1.722422152250439,0.36825646983105964,0.6681514269941606,-2.2278803130677383,0.7562642468363047,0.36878059542806335,1329353.3751446758
-0.01284500653063286,0.00382235801050849,0.06330418937034302,0.04070978129714122,-0.035262401442202995,-0.20603060865008613,-0.024917991016330476,-0.9587685467133314,-1.7206220529379908,0.3684500743711376,0.6696618175919831,-2.2283565120041193,0.7561874657546236,0.3687840935023655,1329354.531358507
0.0017716413997091996,-0.00790385634469761,0.051054890211838413,0.05073851717316446,-0.022456393179083958,-0.21054159755684537,-0.04375370901862728,-0.97100872299548,-1.7188090001530518,0.368643861366935,0.6711721920317514,-2.22883261392918,0.7561106609784866,0.36878759061849115,1329355.687572338
0.003638296014888901,-0.00950793235810956,0.033465395831136883,0.05632922797480915,-0.009681996636835489,-0.21452087629084562,-0.06259322217981111,-0.9833170440779904,-1.716982968673438,0.36883783046826385,0.6726825500513504,-2.229308618808585,0.7560338325122129,0.36879108677636235,1329356.843786169
0.004233650312965881,-0.005533839731901359,0.01555051243346715,0.0579835625978718,0.0026272641934489143,-0.21804907079762967,-0.08140690033838818,-0.9956953932310889,-1.7151439332769702,0.36903198132493725,0.6741928913886654,-2.2297845266080007,0.7559569803601204,0.3687945819759115,1329358.0
-0.01768735766906626,0.001883611949993743,-0.0008962090090628153,0.056186569140030306,0.014089708810157538,-0.22120784802474164,-0.10016456494627361,-1.0081456537250075,-1.7132918687414693,0.36922631358676744,0.6757032157815803,-2.2302603372930907,0.7558801045265287,0.3687980762170624,1329358.9065031828
0.022283274859278286,0.011889820955891018,-0.015760801309822405,0.05128360516098701,0.024498367517400692,-0.22407953419549537,-0.11883598726762348,-1.020669708829983,-1.711426749844752,0.36942082690356676,0.6772135229679804,-2.230736050829523,0.7558032050157568,0.3688015694997471,1329360.062717014
-0.014731318342775697,-0.0011530530242213639,-0.02727375550267998,0.04343360301582562,0.033778124873516384,-0.22674882476376138,-0.13739083255556492,-1.0332694418162407,-1.7095485513646391,0.36961552092514766,0.6787238126857504,-2.2312116671829614,0.7557262818321222,0.36880506182389144,1329361.218930845
0.00048717368933668916,-0.008855040244557731,-0.032678071283134436,0.03272059405004025,0.041866892226077417,-0.2293076225444068,-0.15579796308137422,-1.0459467359540149,-1.7076572480789496,0.36981039530132326,0.6802340846727734,-2.231687186319071,0.7556493349799448,0.36880855318942235,1329362.3751446758
0.0034999917871082046,-0.0019635077895527996,-0.02947376884053439,0.01935652150808858,0.048669574404552045,-0.2318617240331369,-0.17402432535921655,-1.0587034745135298,-1.7057528147655039,0.3700054496819053,0.6817443386669363,-2.2321626082035193,0.7555723644635435,0.36881204359626923,1329363.531358507
0.0035477846141698625,0.005675149182570329,-0.01840412638291824,0.004124381853641134,0.05405080030335052,-0.23452830847462278,-0.19203538217808572,-1.07154154076503,-1.7038352262021192,0.3702006837167066,0.6832545744061211,-2.2326379328019677,0.7554953702872356,0.36881553304435805,1329364.687572338
-0.0032379841511160218,-0.0011652885951739978,-0.0034459932405955457,-0.011196296784080094,0.057855326927125986,-0.23742819050204794,-0.20979699049798087,-1.0844628179787326,-1.7019044571666175,0.3703960970555392,0.6847647916282144,-2.233113160080085,0.7554183524553416,0.3688190215336181,1329365.843786169
-0.0012636658788105137,-0.0007001833674614938,0.009306578736649059,-0.0241407293896147,0.05992236769621937,-0.24067958080596172,-0.22727692397785382,-1.0974691894248787,-1.699960482436815,0.37059168934821646,0.6862749900711002,-2.233588290003536,0.7553413109721798,0.36882250906397684,1329367.0
-0.000529718961121754,0.0006746396176873478,0.014798593990382247,-0.032152368103155776,0.06009183135101993,-0.24439980332325098,-0.2444442874605811,-1.1105625383736941,-1.6980032767905335,0.37078746024455,0.6877851694726631,-2.2340633225379865,0.755264245842069,0.36882599563536134,1329367.9065031828
-0.002022315182580359,0.00729358329118477,0.01047756028392701,-0.033413432281960115,0.05821949712522554,-0.24869416150846013,-0.26126842765598984,-1.123744748095413,-1.6960328150055926,0.3709834093943527,0.6892953295707877,-2.2345382576491,0.7551871570693266,0.3688294812477011,1329369.062717014
0.007846214717274631,0.0026233492488678205,-0.0003790799035708016,-0.028222108163366073,0.05425724145914189,-0.2535766438835026,-0.2777188609588076,-1.137017701860267,-1.6940490718598087,0.37117953644743723,0.6908054701033577,-2.2350130953025436,0.7551100446582742,0.368832965900922,1329370.218930845
-0.0023727422291332945,-0.0037717828007925417,-0.011019700705482105,-0.01859741330822653,0.0485469920232551,-0.2590149987393662,-0.2937665831734312,-1.1503832829384844,-1.692052022131004,0.3713758410536155,0.6923155908082601,-2.235487835463983,0.7550329086132279,0.36883644959495354,1329371.3751446758
-0.009694686720233228,-0.010292980757926047,-0.015388241417226044,-0.007055673011628215,0.041615424410035406,-0.26496593163949483,-0.30938795251804957,-1.1638433746002974,-1.690041640596997,0.3715723228627006,0.6938256914233768,-2.2359624780990814,0.7549557489385079,0.36883993232972295,1329372.531358507
0.009199564302078895,-0.0023183546288723777,-0.011295606208928104,0.003939605002243669,0.034017379865421145,-0.2713769368636508,-0.3245685384945211,-1.1773998601159377,-1.6880179020356059,0.3717689815245048,0.6953357716865946,-2.236437023173507,0.754878565638433,0.3688434141051553,1329373.687572338
-0.004376757771148884,0.007129978961720829,-0.0026425221634431774,0.012803465108077033,0.026309288734582437,-0.2781824964037792,-0.3393069228925288,-1.1910546227556373,-1.685980781224652,0.3719658166888404,0.696845831335796,-2.236911470652924,0.754801358717322,0.36884689492118433,1329374.843786169
0.004366499924629963,0.005361851470822953,0.004952670892581414,0.018318379834360576,0.019055556397561357,-0.28530844459688665,-0.3536103351566987,-1.2048095457896242,-1.6839302529419529,0.37216282800551975,0.698355870108868,-2.2373858205029973,0.7547241281794931,0.36885037477773214,1329376.0
0.000655888618234588,0.003965004890410732,0.008683926914285513,0.01952206968121079,0.012823237581705981,-0.29267833341366284,-0.36748828709796155,-1.2186665124881353,-1.6818662919653289,0.3723600151243562,0.6998658877436935,-2.237860072689394,0.7546468740292657,0.3688538536747285,1329376.9065031828
-0.002387545107777414,-0.0036115611490299343,0.008683773706710548,0.0164670123430024,0.007970862977947609,-0.3002153265034627,-0.3809506788485877,-1.2326274061213967,-1.679788873072599,0.3725573776951613,0.7013758839781562,-2.238334227177776,0.7545695962709581,0.36885733161210243,1329378.062717014
-0.0015333105145227135,-0.003070578072092571,0.0054026308302320145,0.010390063546210197,0.004361494241629724,-0.3078424910172439,-0.3940074608923257,-1.2466941099596431,-1.6776979710415836,0.37275491536774774,0.7028858585501442,-2.2388082839338135,0.75449229490889,0.36886080858977993,1329379.218930845
0.007577557707462287,0.0006559957849280131,0.0003793750656531396,0.0029475899340258957,0.0017004683140763015,-0.31548262518798104,-0.40666858371292064,-1.2608685072731034,-1.6755935606500998,0.37295262779192884,0.7043958111975381,-2.2392822429231685,0.754414969947379,0.3688642846076916,1329380.3751446758
