IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,timestamp
34.761982473034294,0.8219913032565535,-10.669340695299416,-1.496211498711714,3.196759035453788,0.24162792778052056,-3.088687283407111,-4.46563918025222,68094.74236641222
17.364874792727186,-4.239258896017703,-13.082101920906888,-1.1241320425558359,3.2568305639411914,0.21780809910442625,-3.0672321362516684,-4.47264767818601,68112.8282442748
-2.348877700325714,-8.700448671584592,-15.081296922263215,-0.7129416282195783,3.303341259815756,0.193251472232621,-3.0454149895666056,-4.479628738233978,68130.9141221374
-43.436873683619766,-11.609652779991315,-16.54339167297608,-0.2630975311294084,3.3361969340097613,0.16795055253512134,-3.023236334979887,-4.4865824019937355,68149.0
-37.71353723986106,-12.460171372574319,-17.344852146653214,0.22494297328823226,3.3553033974554873,0.14189784538193956,-3.0006966641194883,-4.493508711062887,68166.74236641222
3.4799057487680813,-11.381256199450396,-17.39631690797591,0.7493252989370064,3.360561465213977,0.1150908520143281,-2.977796468613383,-4.500407707039008,68184.8282442748
20.62648167267372,-8.877398676350907,-16.744522370812962,1.302013101934305,3.3518482645398904,0.08755076147991422,-2.9545362400895323,-4.507279431519734,68202.9141221374
27.322007670527924,-5.364767365529818,-15.468007479679518,1.871202667300455,3.3290211095307845,0.05931857598343552,-2.9309164701759136,-4.514123926102652,68221.0
27.6602117468394,-1.0826014950777079,-13.644718663983959,2.4444977649489865,3.2919336099627627,0.030439002051083675,-2.9069376505004936,-4.520941232385378,68238.74236641222
22.940046142747065,3.4976086702846363,-11.352602353134658,3.0095021647934206,3.2404393756119405,0.0009567462090346206,-2.882600272691237,-4.5277313919655064,68256.8282442748
-2.0162982953095985,7.587700960535845,-8.669604976539981,3.553819636747293,3.1743920162544113,-0.029083485016509168,-2.85790482837612,-4.534494446440645,68274.9141221374
-17.568056506454347,10.479078691217815,-5.673672963608313,4.065053950724136,3.093645141666271,-0.05963698509935518,-2.832851809183108,-4.541230437408399,68293.0
-14.409898246015372,11.442109994076842,-2.4427527437480205,4.5308088766374786,2.9980523616236323,-0.09065904751332167,-2.807441706740178,-4.547939406466368,68311.74236641222
-11.109000394397315,10.515068591018608,0.9381574885496271,4.9386881844008474,2.887467285902591,-0.12210496573221363,-2.7816750126752896,-4.55462139521216,68329.8282442748
-3.1010181721593697,8.195818187780032,4.346347595116643,5.276295643927768,2.76174352427926,-0.15393003322983936,-2.7555522186164265,-4.561276445243374,68347.9141221374
0.46632121518096487,4.843380958109519,7.614400154731879,5.531235025131777,2.6207346865297274,-0.18608954348001136,-2.72907381619154,-4.567904598157617,68366.0
5.586623415249409,0.9973158632654702,10.567641305520954,5.6909514597662305,2.4644530205902795,-0.21853878995653792,-2.7022402970286232,-4.574505895552494,68384.74236641222
-4.054961795862077,-3.0223373035753713,13.034930725224932,5.742161126823173,2.2936397271584927,-0.2512330661332273,-2.675052152755626,-4.581080379025599,68402.8282442748
-3.2382509875697747,-6.677516284779382,14.845920472636212,5.670976526897675,2.1096396853289376,-0.2841276654838987,-2.6475098750005186,-4.5876280901745545,68420.9141221374
-2.420226412447494,-8.919167739555398,15.830262606547192,5.4631460014469235,1.9141619333340512,-0.31717788148235115,-2.6196139553912774,-4.594149070596949,68439.0
0.996485106044473,-8.992910521756553,15.845655605200168,5.106714698254686,1.7089829491605837,-0.3503390076023873,-2.591364885555882,-4.600643361890393,68456.74236641222
2.200548755976213,-7.116454896795579,14.885441804753313,4.603278707218062,1.495879210795285,-0.383566337317832,-2.5627631571222795,-4.607111005652484,68474.8282442748
2.159138157250267,-3.7653244396996657,13.065149441906701,3.9731741954742668,1.276627196224914,-0.41681516410249436,-2.5338092617184613,-4.613552043480832,68492.9141221374
-0.7244754896264516,0.26294721348556704,10.524991975984653,3.2408312879503205,1.0530033834362054,-0.4500407814301687,-2.504503690972388,-4.619966516973042,68511.0
-3.1950592019991904,3.9755514171938118,7.405097093684324,2.4306801095732404,0.8267842504159308,-0.4831984827746847,-2.474846936512028,-4.626354467726709,68528.74236641222
-4.585010802711704,6.343708872444217,3.844172140615937,1.5671507852700561,0.5997462751508208,-0.5162435616098375,-2.444839489965351,-4.632715937339444,68546.8282442748
-2.65207619238159,6.439377772928735,0.01407224749074926,0.6746734399677895,0.3736659356276296,-0.5491313114094372,-2.4144818429603307,-4.63905096740885,68564.9141221374
6.850102236797327,4.537224409340139,-3.777267560404578,-0.22232180140653904,0.15031970983310772,-0.5818170256472961,-2.3837744871249336,-4.64535959953253,68583.0
-0.29581441156205773,0.9078331255323453,-7.172309106751237,-1.0994048139259243,-0.06851592424598227,-0.6142559977972316,-2.3527179140871284,-4.651641875308088,68601.74236641222
-8.626788803375867,-2.781307465210572,-9.80934871513159,-1.932145472663315,-0.28106448862290906,-0.6464035213330422,-2.3213126154748873,-4.657897836333132,68619.8282442748
-8.206198406718348,-4.332683147446381,-11.326682709127981,-2.696113652691718,-0.48554950531090413,-0.6782148897285386,-2.289559082916182,-4.664127524205258,68637.9141221374
-9.986110003105816,-2.3647388506225,-11.462145153991077,-3.3668792290840903,-0.6801944963232346,-0.7096453964575324,-2.2574578080389816,-4.670330980522066,68656.0
0.65738871007144,1.0634303783610741,-10.347613866124654,-3.924119292433768,-0.8632229836731311,-0.740650334993842,-2.2250092824712513,-4.676508246881174,68673.74236641222
11.142285332113223,2.9044579375825434,-8.198075541519332,-4.363939795415473,-1.0328584893738608,-0.7711849988112616,-2.192213997840965,-4.682659364880179,68691.8282442748
-6.88596999064709,1.2412079061457213,-5.2554248887046295,-4.686553906224262,-1.1873245354386626,-0.8012046813836126,-2.159072445776088,-4.688784376116681,68709.9141221374
-11.004870186457445,-1.4148807160530839,-1.9255904624212097,-4.892174793055193,-1.324844643880795,-0.8306646761846885,-2.1255851179046013,-4.694883322188295,68728.0
5.167538911159057,-1.8464904151042871,1.2429225738521616,-4.981015624103346,-1.4436423367134943,-0.8595202766883283,-2.0917525058544606,-4.700956244692608,68745.74236641222
9.863525974102984,-0.3790212244991099,3.8866218986138295,-4.953179534101567,-1.5420511694122476,-0.8877265996474952,-2.057575277974461,-4.707003185227238,68763.8282442748
6.3105469990529075,1.3611792219814942,5.817002965873858,-4.807960235770036,-1.6192141194651635,-0.915237542115941,-2.0230553223126373,-4.713024185389785,68781.9141221374
5.392447321863935,1.2772053331629716,6.895880547859401,-4.543064255711643,-1.675861350477677,-0.9420047731626022,-1.9881967549018422,-4.719019286777847,68800.0
1.8034557646688751,0.14976901029373857,7.104966638096929,-4.155828832365502,-1.7130923142189896,-0.9679794490404,-1.9530042045909197,-4.724988530989036,68818.74236641222
-3.090821550215344,-0.8442963835987167,6.630039271000635,-3.6478928070216434,-1.7320064624582876,-0.993112726002297,-1.917482300228699,-4.730931959620951,68836.8282442748
-5.321214444035779,-1.0376129129906897,5.718898639774346,-3.040161408691951,-1.7336974120922504,-1.017361595173755,-1.8816356706640316,-4.736849614271195,68854.9141221374
-3.3625779555768007,-0.6634188188642403,4.6049225397891105,-2.3660813745124494,-1.7192233700173438,-1.0407184576804487,-1.8454689447457528,-4.742741536537379,68873.0
-0.6092497966547046,-0.21665297672419626,3.461869050288897,-1.661159417937407,-1.6895884262173113,-1.0632298315607773,-1.8089867513227063,-4.7486077680170995,68890.74236641222
0.7904112310758145,-0.1240120278500698,2.4534121061308074,-0.9609022524211364,-1.645784600165874,-1.0849543053631487,-1.7721937192437325,-4.754448350307964,68908.8282442748
1.7345151148425333,-0.12075885522281803,1.6353612949908878,-0.3008165914179201,-1.588803911336746,-1.1059504676359955,-1.7350944773576793,-4.760263325007567,68926.9141221374
0.9207598063117719,0.31947263826484323,0.9900936527758345,0.28815965886052514,-1.5196383792036474,-1.1262769069277305,-1.6976936545133736,-4.766052733713528,68945.0
0.5417849689015173,0.6576749175875645,0.4586967267861862,0.7940742011896114,-1.4392800232402936,-1.145992211786783,-1.6599958795596672,-4.771816618023441,68962.74236641222
0.43027418196068684,0.6640644249738372,-0.018414279192185135,1.2128363886746485,-1.348720862920406,-1.1651549707615763,-1.6220057813453965,-4.777555019534913,68980.8282442748
0.08856419293043952,0.49839475870836375,-0.4600837523363797,1.543317541235444,-1.248952917717694,-1.1838237724005214,-1.583727988719417,-4.78326797984554,68998.9141221374
0.04416853234048298,0.2867742153080682,-0.8508315477862821,1.787486965433855,-1.1409682071058804,-1.2020572052520628,-1.5451671305305417,-4.788955540552943,69017.0
0.11973902536378296,0.09919307504654098,-1.1694786500474674,1.951218818797469,-1.0257587505586812,-1.219913857864604,-1.5063278356276393,-4.794617743254706,69034.74236641222
0.046683180556758776,-0.13574227067804753,-1.3989303394267165,2.04020376014707,-0.9043165675498156,-1.2374523187865718,-1.4672147328595342,-4.800254629548448,69052.8282442748
-0.11100027849490617,-0.2863300999206731,-1.5278262127323858,2.0542252192288886,-0.7776336775529935,-1.2547311765663955,-1.4278324510750782,-4.805866241031762,69070.9141221374
-0.05283669154396912,-0.17957155413867143,-1.552993741719934,1.9867264424098303,-0.6467241149747089,-1.2718090197524845,-1.3881856191231077,-4.811452619302259,69089.0
0.1146542311918065,0.008385791849261368,-1.4882360057971569,1.8363095074501365,-0.5127713341360723,-1.2887444368932772,-1.3482788658524645,-4.817013805957537,69107.74236641222
-0.017171830302962758,0.09412659726098874,-1.3551850688657934,1.6153638160123973,-0.37742275300555517,-1.305596016537183,-1.308116820111989,-4.822549842595207,69125.8282442748
0.02855854480056015,0.10674161362396664,-1.1754135550860103,1.3418748889693959,-0.24287318165719343,-1.3224223472326329,-1.2677041107505247,-4.828060770812867,69143.9141221374
-0.058727058283514606,0.07163710081458695,-0.9701294467012196,1.0350474405234553,-0.11143393814553669,-1.3392820175280453,-1.2270453666169088,-4.833546632208121,69162.0
0.050749906268796455,0.00040626921249703566,-0.7614438131570332,0.7153983609659708,0.014583659474867833,-1.356233615971842,-1.1861452165599826,-4.839007468378578,69179.74236641222
0.03139228840939091,-0.03742289394865739,-0.5729681588141974,0.40415289452156034,0.1328682931494771,-1.3733357311124494,-1.145008289428592,-4.844443320921836,69197.8282442748
-0.10171212103044272,0.018006267092449565,-0.4231853635540721,0.12140705152838048,0.2411086448237522,-1.3906469514982946,-1.1036392140715743,-4.849854231435504,69215.9141221374
0.0731005445346616,0.14850783841576598,-0.31834521124258414,-0.11611475976353464,0.33699339644312687,-1.4082258656777826,-1.0620426193377748,-4.855240241517182,69234.0
-0.009093791976838071,0.17477900513489766,-0.25261901912951124,-0.29508375308706514,0.4182112299530647,-1.4261310621993504,-1.020223134076028,-4.860601392764474,69252.74236641222
0.0002725555677466977,0.09889546004179134,-0.21577810311656254,-0.4054874144157143,0.4824508272990194,-1.4444211296114218,-0.9781853871351811,-4.865937726774983,69270.8282442748
0.022795236597096865,-0.007372038502113372,-0.19658252090200484,-0.44268011293547793,0.5276989665699973,-1.46315465646241,-0.9359340073640777,-4.871249285146314,69288.9141221374
-0.02341883385337585,-0.12483173910804728,-0.17065714021567294,-0.4157223915208001,0.5535501509409588,-1.4823902313007427,-0.8934736236115521,-4.8765361094760715,69307.0
0.02052869017609089,-0.34604733639183866,-0.11367394253935703,-0.3425881224043069,0.5615583417772629,-1.5021864426748481,-0.850808864726447,-4.881798241361861,69324.74236641222
0.034334783713062436,-0.49831020980686913,-0.027642703747589946,-0.24207766816785245,0.5536959742573635,-1.5226050124345252,-0.8079443595576075,-4.8870357224012855,69342.8282442748
-0.007437045459037882,-0.4488085473692328,0.07274409882050034,-0.13220991412184588,0.5319421725661532,-1.543714351436027,-0.7648847369538684,-4.892248594191946,69360.9141221374
-0.32685323630837443,-0.1246901733200258,0.1634744738895561,-0.030701148663870078,0.4982558173932796,-1.5655626270403482,-0.7216346257640759,-4.8974368983314465,69379.0
0.06745560612341264,0.36948655446532336,0.21820431578350388,0.04477015391701622,0.45458994522922996,-1.5881921624093227,-0.6781986548370768,-4.902600676417391,69397.74236641222
0.3975312115809255,0.6501509263933944,0.20599249939322647,0.08108442026653064,0.4029497279945096,-1.6116452807048067,-0.6345814530216985,-4.907739970047387,69415.8282442748
-0.3154118717548393,0.3672182754906788,0.09639385016588939,0.08345398893391236,0.34549211409352343,-1.6359643050886432,-0.5907876491667905,-4.912854820819035,69433.9141221374
-0.004763811428464315,-0.2368295591207015,-0.069976304899109,0.06203533206065523,0.2841991264161219,-1.6611915587226724,-0.5468218721211977,-4.917945270329936,69452.0
0.11212994670109183,-0.5738558874117363,-0.23358475432311887,0.02708122995263537,0.22099602261601647,-1.6873693647687358,-0.5026887507337554,-4.923011360177701,69469.74236641222
-0.35297275651868903,-0.41330753448406965,-0.3422000582032717,-0.011155537084257839,0.1578080603469079,-1.7145400463886908,-0.4583929138532994,-4.928053131959933,69487.8282442748
-0.03582228932175951,0.055871167617243526,-0.3746086658966424,-0.04265208345937683,0.09656049726251344,-1.742745926744369,-0.4139389903286832,-4.93307062727423,69505.9141221374
0.35988740889518617,0.37352102027346984,-0.32249878596230863,-0.05994832664363072,0.03917859101653382,-1.7720293289976148,-0.3693316090087427,-4.938063887718197,69524.0
-0.26017059910842094,0.24770272538101212,-0.18246404915704037,-0.06276956608710066,-0.012413499231712711,-1.802432576310282,-0.32457539874231883,-4.943032954889441,69541.74236641222
0.0661325337206439,-0.06777328209282756,0.008128376420868907,-0.05391173195201342,-0.056398963633950874,-1.8339979918442069,-0.2796749883782518,-4.947977870385566,69559.8282442748
-0.1263974318797618,-0.2063153836100969,0.18873091437344655,-0.03599197228056787,-0.0915234634175281,-1.8667678987612397,-0.2346350067653824,-4.952898675804175,69577.9141221374
-0.0909953949148009,-0.10623805080085226,0.3108547382137537,-0.010747108853717694,-0.11741298607104864,-1.9007846202232175,-0.1894600827525525,-4.957795412742867,69596.0
0.12094793998272318,0.06267072067986812,0.3673464740756978,0.020975128576624626,-0.13455973408036964,-1.9360904793919858,-0.144154845188608,-4.962668122799254,69613.74236641222
0.07281333454388078,0.12119921237435839,0.36302445847043985,0.058319722257521675,-0.14363507586878932,-1.9727277994293981,-0.09872392292238566,-4.9675168475709315,69631.8282442748
0.1870908974021291,0.01942856281722309,0.3112494866318061,0.0989399918186568,-0.14532632161668285,-2.0107229617401967,-0.05317194480273392,-4.972341628655506,69649.9141221374
-0.29381654561722725,-0.09308131821325094,0.24121162911841557,0.13853149312940155,-0.1403996593124253,-2.0500234699211544,-0.007503539678476297,-4.977142507650587,69668.0
-0.0708564605313267,-0.059231501782038586,0.18126971123967903,0.1721182999940462,-0.12969766182027292,-2.090500442693146,0.03827666360152804,-4.981919526153773,69686.74236641222
0.23203025284099132,0.08522701532810717,0.13859979002771336,0.1948866140136296,-0.11407801278415096,-2.1320088666711774,0.08416301486225355,-4.98667272576267,69704.8282442748
0.24582065364137384,0.07760151460039523,0.10949952325372685,0.20406679882368156,-0.09439839584800036,-2.1743996431654864,0.13014577862388255,-4.9914021480748785,69722.9141221374
-0.1303667567696009,-0.04467147470279089,0.08391719944678712,0.20208389730374018,-0.07151649465574635,-2.2175226521601017,0.17621419808041516,-4.996107834688008,69741.0
